spine,2021-06-05,9
spine,2021-06-06,9
spine,2021-06-07,78
spine,2021-06-08,80
spine,2021-06-09,48
spine,2021-06-10,72
spine,2021-06-11,47
spine,2021-06-12,13
spine,2021-06-13,6
spine,2021-06-14,35
spine,2021-06-15,86
spine,2021-06-16,26
spine,2021-06-17,69
spine,2021-06-18,65
spine,2021-06-19,10
spine,2021-06-20,4
spine,2021-06-21,31
spine,2021-06-22,53
spine,2021-06-23,67
spine,2021-06-24,87
spine,2021-06-25,50
spine,2021-06-26,7
spine,2021-06-27,13
spine,2021-06-28,32
spine,2021-06-29,57
spine,2021-06-30,59
spine,2021-07-01,95
spine,2021-07-02,56
spine,2021-07-03,8
spine,2021-07-04,9
spine,2021-07-05,56
spine,2021-07-06,39
spine,2021-07-07,61
spine,2021-07-08,57
spine,2021-07-09,40
spine,2021-07-10,16
spine,2021-07-11,7
spine,2021-07-12,97
spine,2021-07-13,49
spine,2021-07-14,42
spine,2021-07-15,55
spine,2021-07-16,41
spine,2021-07-17,5
spine,2021-07-18,22
spine,2021-07-19,21
spine,2021-07-20,31
spine,2021-07-21,16
spine,2021-07-22,14
spine,2021-07-23,20
spine,2021-07-24,7
spine,2021-07-25,37
spine,2021-07-26,12
spine,2021-07-27,75
spine,2021-07-28,24
spine,2021-07-29,14
spine,2021-07-30,20
spine,2021-07-31,6
spine,2021-08-01,28
spine,2021-08-02,53
spine,2021-08-03,25
spine,2021-08-04,24
spine,2021-08-05,21
spine,2021-08-06,11
spine,2021-08-07,8
spine,2021-08-08,19
spine,2021-08-09,47
spine,2021-08-10,32
spine,2021-08-11,54
spine,2021-08-12,34
spine,2021-08-13,36
spine,2021-08-14,20
spine,2021-08-15,19
spine,2021-08-16,55
spine,2021-08-17,74
spine,2021-08-18,38
spine,2021-08-19,46
spine,2021-08-20,50
spine,2021-08-21,25
spine,2021-08-22,26
spine,2021-08-23,42
spine,2021-08-24,34
spine,2021-08-25,94
spine,2021-08-26,57
spine,2021-08-27,70
spine,2021-08-28,15
spine,2021-08-29,14
spine,2021-08-30,59
spine,2021-08-31,43
spine,2021-09-01,31
spine,2021-09-02,50
spine,2021-09-03,34
spine,2021-09-04,14
spine,2021-09-05,17
spine,2021-09-06,52
spine,2021-09-07,107
spine,2021-09-08,62
spine,2021-09-09,181
spine,2021-09-10,45
spine,2021-09-11,13
spine,2021-09-12,23
spine,2021-09-13,56
spine,2021-09-14,75
spine,2021-09-15,85
spine,2021-09-16,141
spine,2021-09-17,73
spine,2021-09-18,20
spine,2021-09-19,26
spine,2021-09-20,53
spine,2021-09-21,69
spine,2021-09-22,49
spine,2021-09-23,43
spine,2021-09-24,73
spine,2021-09-25,67
spine,2021-09-26,17
spine,2021-09-27,85
spine,2021-09-28,111
spine,2021-09-29,84
spine,2021-09-30,88
spine,2021-10-01,81
spine,2021-10-02,27
spine,2021-10-03,46
spine,2021-10-04,111
spine,2021-10-05,90
spine,2021-10-06,72
spine,2021-10-07,93
spine,2021-10-08,56
spine,2021-10-09,17
spine,2021-10-10,14
spine,2021-10-11,83
spine,2021-10-12,63
spine,2021-10-13,56
spine,2021-10-14,55
spine,2021-10-15,39
spine,2021-10-16,11
spine,2021-10-17,12
spine,2021-10-18,56
spine,2021-10-19,80
spine,2021-10-20,100
spine,2021-10-21,95
spine,2021-10-22,57
spine,2021-10-23,14
spine,2021-10-24,31
spine,2021-10-25,64
spine,2021-10-26,101
spine,2021-10-27,85
spine,2021-10-28,131
spine,2021-10-29,58
spine,2021-10-30,12
spine,2021-10-31,18
spine,2021-11-01,72
spine,2021-11-02,71
spine,2021-11-03,78
spine,2021-11-04,62
spine,2021-11-05,101
spine,2021-11-06,8
spine,2021-11-07,40
spine,2021-11-08,67
spine,2021-11-09,20
spine,2021-11-10,63
spine,2021-11-11,92
spine,2021-11-12,30
spine,2021-11-13,3
spine,2021-11-14,2
spine,2021-11-15,14
spine,2021-11-16,50
spine,2021-11-17,48
spine,2021-11-18,44
spine,2021-11-19,64
spine,2021-11-20,27
spine,2021-11-21,12
spine,2021-11-22,44
spine,2021-11-23,43
spine,2021-11-24,53
spine,2021-11-25,37
spine,2021-11-26,38
spine,2021-11-27,6
spine,2021-11-28,13
spine,2021-11-29,33
spine,2021-11-30,32
spine,2021-12-01,81
spine,2021-12-02,90
spine,2021-12-03,114
spine,2021-12-04,12
spine,2021-12-05,13
spine,2021-12-06,54
spine,2021-12-07,53
spine,2021-12-08,60
spine,2021-12-09,64
spine,2021-12-10,59
spine,2021-12-11,23
spine,2021-12-12,17
spine,2021-12-13,59
spine,2021-12-14,42
spine,2021-12-15,30
spine,2021-12-16,47
spine,2021-12-17,51
spine,2021-12-18,27
spine,2021-12-19,34
spine,2021-12-20,44
spine,2021-12-21,48
spine,2021-12-22,29
spine,2021-12-23,36
spine,2021-12-24,37
spine,2021-12-25,1
spine,2021-12-26,5
spine,2021-12-27,38
spine,2021-12-28,6
spine,2021-12-29,28
spine,2021-12-30,18
spine,2021-12-31,9
spine,2022-01-01,2
canjs,2020-10-01,12
canjs,2020-10-02,18
canjs,2020-10-03,14
canjs,2020-10-04,17
canjs,2020-10-05,11
canjs,2020-10-06,8
canjs,2020-10-07,18
canjs,2020-10-08,11
canjs,2020-10-09,8
canjs,2020-10-10,4
canjs,2020-10-11,22
canjs,2020-10-12,6
canjs,2020-10-13,23
canjs,2020-10-14,6
canjs,2020-10-15,2
canjs,2020-10-16,5
canjs,2020-10-17,2
canjs,2020-10-18,19
canjs,2020-10-19,2
canjs,2020-10-20,4
canjs,2020-10-21,20
canjs,2020-10-22,4
canjs,2020-10-23,1
canjs,2020-10-24,6
canjs,2020-10-25,23
canjs,2020-10-26,10
canjs,2020-10-27,11
canjs,2020-10-28,3
canjs,2020-10-29,4
canjs,2020-10-30,12
canjs,2020-10-31,4
canjs,2020-11-01,1
canjs,2020-11-02,0
canjs,2020-11-03,1
canjs,2020-11-04,1
canjs,2020-11-05,0
canjs,2020-11-06,1
canjs,2020-11-07,9
canjs,2020-11-08,7
canjs,2020-11-09,2
canjs,2020-11-10,3
canjs,2020-11-11,7
canjs,2020-11-12,15
canjs,2020-11-13,29
canjs,2020-11-14,39
canjs,2020-11-15,13
canjs,2020-11-16,16
canjs,2020-11-17,7
canjs,2020-11-18,5
canjs,2020-11-19,11
canjs,2020-11-20,7
canjs,2020-11-21,29
canjs,2020-11-22,13
canjs,2020-11-23,9
canjs,2020-11-24,6
canjs,2020-11-25,6
canjs,2020-11-26,13
canjs,2020-11-27,5
canjs,2020-11-28,4
canjs,2020-11-29,3
canjs,2020-11-30,11
canjs,2020-12-01,21
canjs,2020-12-02,26
canjs,2020-12-03,21
canjs,2020-12-04,23
canjs,2020-12-05,28
canjs,2020-12-06,49
canjs,2020-12-07,20
canjs,2020-12-08,25
canjs,2020-12-09,39
canjs,2020-12-10,21
canjs,2020-12-11,7
canjs,2020-12-12,20
canjs,2020-12-13,4
canjs,2020-12-14,7
canjs,2020-12-15,6
canjs,2020-12-16,10
canjs,2020-12-17,17
canjs,2020-12-18,14
canjs,2020-12-19,21
canjs,2020-12-20,45
canjs,2020-12-21,32
canjs,2020-12-22,30
canjs,2020-12-23,37
canjs,2020-12-24,18
canjs,2020-12-25,34
canjs,2020-12-26,19
canjs,2020-12-27,7
canjs,2020-12-28,22
canjs,2020-12-29,9
canjs,2020-12-30,14
canjs,2020-12-31,9
canjs,2021-01-01,7
canjs,2021-01-02,10
canjs,2021-01-03,31
canjs,2021-01-04,26
canjs,2021-01-05,36
canjs,2021-01-06,32
canjs,2021-01-07,14
canjs,2021-01-08,5
canjs,2021-01-09,10
canjs,2021-01-10,21
canjs,2021-01-11,18
canjs,2021-01-12,30
canjs,2021-01-13,14
canjs,2021-01-14,20
canjs,2021-01-15,32
canjs,2021-01-16,19
canjs,2021-01-17,26
canjs,2021-01-18,38
canjs,2021-01-19,20
canjs,2021-01-20,24
canjs,2021-01-21,14
canjs,2021-01-22,15
canjs,2021-01-23,21
canjs,2021-01-24,11
canjs,2021-01-25,12
canjs,2021-01-26,11
canjs,2021-01-27,13
canjs,2021-01-28,7
canjs,2021-01-29,2
canjs,2021-01-30,6
canjs,2021-01-31,15
canjs,2021-02-01,15
canjs,2021-02-02,5
canjs,2021-02-03,14
canjs,2021-02-04,7
canjs,2021-02-05,7
canjs,2021-02-06,16
canjs,2021-02-07,8
canjs,2021-02-08,5
canjs,2021-02-09,15
canjs,2021-02-10,11
canjs,2021-02-11,9
canjs,2021-02-12,23
canjs,2021-02-13,12
canjs,2021-02-14,13
canjs,2021-02-15,16
canjs,2021-02-16,13
canjs,2021-02-17,18
canjs,2021-02-18,10
canjs,2021-02-19,5
canjs,2021-02-20,7
canjs,2021-02-21,4
canjs,2021-02-22,16
canjs,2021-02-23,3
canjs,2021-02-24,5
canjs,2021-02-25,10
canjs,2021-02-26,27
canjs,2021-02-27,11
canjs,2021-02-28,11
canjs,2021-03-01,14
canjs,2021-03-02,13
canjs,2021-03-03,17
canjs,2021-03-04,4
canjs,2021-03-05,14
canjs,2021-03-06,6
canjs,2021-03-07,17
canjs,2021-03-08,6
canjs,2021-03-09,19
canjs,2021-03-10,26
canjs,2021-03-11,13
canjs,2021-03-12,33
canjs,2021-03-13,20
canjs,2021-03-14,13
canjs,2021-03-15,8
canjs,2021-03-16,13
canjs,2021-03-17,23
canjs,2021-03-18,15
canjs,2021-03-19,23
canjs,2021-03-20,38
canjs,2021-03-21,10
canjs,2021-03-22,14
canjs,2021-03-23,4
canjs,2021-03-24,6
canjs,2021-03-25,6
canjs,2021-03-26,17
canjs,2021-03-27,15
canjs,2021-03-28,11
canjs,2021-03-29,21
canjs,2021-03-30,11
canjs,2021-03-31,9
canjs,2021-04-01,21
canjs,2021-04-02,9
canjs,2021-04-03,13
canjs,2021-04-04,16
canjs,2021-04-05,20
canjs,2021-04-06,5
canjs,2021-04-07,8
canjs,2021-04-08,18
canjs,2021-04-09,24
canjs,2021-04-10,32
canjs,2021-04-11,20
canjs,2021-04-12,32
canjs,2021-04-13,26
canjs,2021-04-14,21
canjs,2021-04-15,25
canjs,2021-04-16,27
canjs,2021-04-17,11
canjs,2021-04-18,21
canjs,2021-04-19,7
canjs,2021-04-20,33
canjs,2021-04-21,27
canjs,2021-04-22,17
canjs,2021-04-23,22
canjs,2021-04-24,24
canjs,2021-04-25,20
canjs,2021-04-26,13
canjs,2021-04-27,10
canjs,2021-04-28,14
canjs,2021-04-29,16
canjs,2021-04-30,5
canjs,2021-05-01,9
canjs,2021-05-02,6
canjs,2021-05-03,9
canjs,2021-05-04,11
canjs,2021-05-05,11
canjs,2021-05-06,7
canjs,2021-05-07,8
canjs,2021-05-08,12
canjs,2021-05-09,11
canjs,2021-05-10,6
canjs,2021-05-11,20
canjs,2021-05-12,5
canjs,2021-05-13,6
canjs,2021-05-14,7
canjs,2021-05-15,5
canjs,2021-05-16,6
canjs,2021-05-17,20
canjs,2021-05-18,33
canjs,2021-05-19,14
canjs,2021-05-20,12
canjs,2021-05-21,12
canjs,2021-05-22,5
canjs,2021-05-23,17
canjs,2021-05-24,21
canjs,2021-05-25,12
canjs,2021-05-26,19
canjs,2021-05-27,10
canjs,2021-05-28,26
canjs,2021-05-29,28
canjs,2021-05-30,4
canjs,2021-05-31,4
canjs,2021-06-01,4
canjs,2021-06-02,9
canjs,2021-06-03,12
canjs,2021-06-04,13
canjs,2021-06-05,11
canjs,2021-06-06,15
canjs,2021-06-07,15
canjs,2021-06-08,18
canjs,2021-06-09,45
canjs,2021-06-10,19
canjs,2021-06-11,14
canjs,2021-06-12,23
canjs,2021-06-13,15
canjs,2021-06-14,14
canjs,2021-06-15,5
canjs,2021-06-16,15
canjs,2021-06-17,4
canjs,2021-06-18,9
canjs,2021-06-19,7
canjs,2021-06-20,16
canjs,2021-06-21,16
canjs,2021-06-22,16
canjs,2021-06-23,21
canjs,2021-06-24,11
canjs,2021-06-25,37
canjs,2021-06-26,7
canjs,2021-06-27,10
canjs,2021-06-28,20
canjs,2021-06-29,12
canjs,2021-06-30,18
canjs,2021-07-01,20
canjs,2021-07-02,14
canjs,2021-07-03,16
canjs,2021-07-04,24
canjs,2021-07-05,23
canjs,2021-07-06,17
canjs,2021-07-07,19
canjs,2021-07-08,17
canjs,2021-07-09,49
canjs,2021-07-10,12
canjs,2021-07-11,23
canjs,2021-07-12,43
canjs,2021-07-13,52
canjs,2021-07-14,30
canjs,2021-07-15,25
canjs,2021-07-16,38
canjs,2021-07-17,18
canjs,2021-07-18,25
canjs,2021-07-19,31
canjs,2021-07-20,32
canjs,2021-07-21,23
canjs,2021-07-22,18
canjs,2021-07-23,15
canjs,2021-07-24,23
canjs,2021-07-25,29
canjs,2021-07-26,24
canjs,2021-07-27,30
canjs,2021-07-28,51
canjs,2021-07-29,24
canjs,2021-07-30,21
canjs,2021-07-31,20
canjs,2021-08-01,33
canjs,2021-08-02,22
canjs,2021-08-03,33
canjs,2021-08-04,42
canjs,2021-08-05,36
canjs,2021-08-06,31
canjs,2021-08-07,47
canjs,2021-08-08,41
canjs,2021-08-09,23
canjs,2021-08-10,22
canjs,2021-08-11,62
canjs,2021-08-12,20
canjs,2021-08-13,34
canjs,2021-08-14,46
canjs,2021-08-15,16
canjs,2021-08-16,37
canjs,2021-08-17,20
canjs,2021-08-18,35
canjs,2021-08-19,42
canjs,2021-08-20,31
canjs,2021-08-21,28
canjs,2021-08-22,28
canjs,2021-08-23,36
canjs,2021-08-24,36
canjs,2021-08-25,51
canjs,2021-08-26,18
canjs,2021-08-27,18
canjs,2021-08-28,12
canjs,2021-08-29,40
canjs,2021-08-30,14
canjs,2021-08-31,30
canjs,2021-09-01,60
canjs,2021-09-02,13
canjs,2021-09-03,58
canjs,2021-09-04,56
canjs,2021-09-05,52
canjs,2021-09-06,33
canjs,2021-09-07,31
canjs,2021-09-08,43
canjs,2021-09-09,52
canjs,2021-09-10,17
canjs,2021-09-11,46
canjs,2021-09-12,1174
canjs,2021-09-13,49
canjs,2021-09-14,32
canjs,2021-09-15,51
canjs,2021-09-16,46
canjs,2021-09-17,86
canjs,2021-09-18,67
canjs,2021-09-19,160
canjs,2021-09-20,95
canjs,2021-09-21,109
canjs,2021-09-22,40
canjs,2021-09-23,47
canjs,2021-09-24,71
canjs,2021-09-25,122
canjs,2021-09-26,58
canjs,2021-09-27,64
canjs,2021-09-28,60
canjs,2021-09-29,61
canjs,2021-09-30,74
canjs,2021-10-01,107
canjs,2021-10-02,87
canjs,2021-10-03,82
canjs,2021-10-04,105
canjs,2021-10-05,61
canjs,2021-10-06,40
canjs,2021-10-07,54
canjs,2021-10-08,45
canjs,2021-10-09,74
canjs,2021-10-10,102
canjs,2021-10-11,47
canjs,2021-10-12,77
canjs,2021-10-13,47
canjs,2021-10-14,54
canjs,2021-10-15,44
canjs,2021-10-16,73
canjs,2021-10-17,59
canjs,2021-10-18,41
canjs,2021-10-19,17
canjs,2021-10-20,51
canjs,2021-10-21,55
canjs,2021-10-22,43
canjs,2021-10-23,52
canjs,2021-10-24,62
canjs,2021-10-25,39
canjs,2021-10-26,38
canjs,2021-10-27,66
canjs,2021-10-28,66
canjs,2021-10-29,39
canjs,2021-10-30,39
canjs,2021-10-31,38
canjs,2021-11-01,21
canjs,2021-11-02,11
canjs,2021-11-03,25
canjs,2021-11-04,49
canjs,2021-11-05,67
canjs,2021-11-06,61
canjs,2021-11-07,71
canjs,2021-11-08,28
canjs,2021-11-09,63
canjs,2021-11-10,40
canjs,2021-11-11,35
canjs,2021-11-12,41
canjs,2021-11-13,13
canjs,2021-11-14,36
canjs,2021-11-15,74
canjs,2021-11-16,29
canjs,2021-11-17,68
canjs,2021-11-18,78
canjs,2021-11-19,40
canjs,2021-11-20,61
canjs,2021-11-21,67
canjs,2021-11-22,61
canjs,2021-11-23,82
canjs,2021-11-24,68
canjs,2021-11-25,110
canjs,2021-11-26,94
canjs,2021-11-27,55
canjs,2021-11-28,38
canjs,2021-11-29,47
canjs,2021-11-30,59
canjs,2021-12-01,46
canjs,2021-12-02,39
canjs,2021-12-03,90
canjs,2021-12-04,92
canjs,2021-12-05,32
canjs,2021-12-06,74
canjs,2021-12-07,41
canjs,2021-12-08,69
canjs,2021-12-09,73
canjs,2021-12-10,24
canjs,2021-12-11,66
canjs,2021-12-12,49
canjs,2021-12-13,59
canjs,2021-12-14,38
canjs,2021-12-15,46
canjs,2021-12-16,70
canjs,2021-12-17,58
canjs,2021-12-18,84
canjs,2021-12-19,49
canjs,2021-12-20,39
canjs,2021-12-21,41
canjs,2021-12-22,45
canjs,2021-12-23,61
canjs,2021-12-24,29
canjs,2021-12-25,74
canjs,2021-12-26,32
canjs,2021-12-27,26
canjs,2021-12-28,46
canjs,2021-12-29,89
canjs,2021-12-30,66
canjs,2021-12-31,68
canjs,2022-01-01,54
hyperapp,2020-10-01,778
hyperapp,2020-10-02,558
hyperapp,2020-10-03,150
hyperapp,2020-10-04,225
hyperapp,2020-10-05,407
hyperapp,2020-10-06,447
hyperapp,2020-10-07,482
hyperapp,2020-10-08,530
hyperapp,2020-10-09,515
hyperapp,2020-10-10,220
hyperapp,2020-10-11,122
hyperapp,2020-10-12,417
hyperapp,2020-10-13,608
hyperapp,2020-10-14,437
hyperapp,2020-10-15,428
hyperapp,2020-10-16,364
hyperapp,2020-10-17,148
hyperapp,2020-10-18,151
hyperapp,2020-10-19,403
hyperapp,2020-10-20,546
hyperapp,2020-10-21,427
hyperapp,2020-10-22,644
hyperapp,2020-10-23,379
hyperapp,2020-10-24,167
hyperapp,2020-10-25,144
hyperapp,2020-10-26,395
hyperapp,2020-10-27,467
hyperapp,2020-10-28,558
hyperapp,2020-10-29,413
hyperapp,2020-10-30,339
hyperapp,2020-10-31,178
hyperapp,2020-11-01,181
hyperapp,2020-11-02,372
hyperapp,2020-11-03,361
hyperapp,2020-11-04,349
hyperapp,2020-11-05,382
hyperapp,2020-11-06,326
hyperapp,2020-11-07,128
hyperapp,2020-11-08,130
hyperapp,2020-11-09,387
hyperapp,2020-11-10,424
hyperapp,2020-11-11,330
hyperapp,2020-11-12,367
hyperapp,2020-11-13,283
hyperapp,2020-11-14,177
hyperapp,2020-11-15,118
hyperapp,2020-11-16,784
hyperapp,2020-11-17,461
hyperapp,2020-11-18,478
hyperapp,2020-11-19,436
hyperapp,2020-11-20,335
hyperapp,2020-11-21,134
hyperapp,2020-11-22,942
hyperapp,2020-11-23,402
hyperapp,2020-11-24,430
hyperapp,2020-11-25,499
hyperapp,2020-11-26,501
hyperapp,2020-11-27,433
hyperapp,2020-11-28,184
hyperapp,2020-11-29,138
hyperapp,2020-11-30,503
hyperapp,2020-12-01,411
hyperapp,2020-12-02,408
hyperapp,2020-12-03,345
hyperapp,2020-12-04,376
hyperapp,2020-12-05,153
hyperapp,2020-12-06,161
hyperapp,2020-12-07,490
hyperapp,2020-12-08,431
hyperapp,2020-12-09,537
hyperapp,2020-12-10,549
hyperapp,2020-12-11,445
hyperapp,2020-12-12,164
hyperapp,2020-12-13,186
hyperapp,2020-12-14,369
hyperapp,2020-12-15,361
hyperapp,2020-12-16,451
hyperapp,2020-12-17,383
hyperapp,2020-12-18,318
hyperapp,2020-12-19,138
hyperapp,2020-12-20,117
hyperapp,2020-12-21,365
hyperapp,2020-12-22,441
hyperapp,2020-12-23,303
hyperapp,2020-12-24,225
hyperapp,2020-12-25,172
hyperapp,2020-12-26,151
hyperapp,2020-12-27,164
hyperapp,2020-12-28,253
hyperapp,2020-12-29,212
hyperapp,2020-12-30,219
hyperapp,2020-12-31,251
hyperapp,2021-01-01,191
hyperapp,2021-01-02,157
hyperapp,2021-01-03,161
hyperapp,2021-01-04,544
hyperapp,2021-01-05,504
hyperapp,2021-01-06,417
hyperapp,2021-01-07,506
hyperapp,2021-01-08,387
hyperapp,2021-01-09,254
hyperapp,2021-01-10,223
hyperapp,2021-01-11,353
hyperapp,2021-01-12,418
hyperapp,2021-01-13,412
hyperapp,2021-01-14,385
hyperapp,2021-01-15,344
hyperapp,2021-01-16,186
hyperapp,2021-01-17,237
hyperapp,2021-01-18,393
hyperapp,2021-01-19,414
hyperapp,2021-01-20,523
hyperapp,2021-01-21,572
hyperapp,2021-01-22,383
hyperapp,2021-01-23,407
hyperapp,2021-01-24,281
hyperapp,2021-01-25,440
hyperapp,2021-01-26,593
hyperapp,2021-01-27,554
hyperapp,2021-01-28,492
hyperapp,2021-01-29,378
hyperapp,2021-01-30,293
hyperapp,2021-01-31,240
hyperapp,2021-02-01,475
hyperapp,2021-02-02,550
hyperapp,2021-02-03,427
hyperapp,2021-02-04,506
hyperapp,2021-02-05,420
hyperapp,2021-02-06,225
hyperapp,2021-02-07,271
hyperapp,2021-02-08,467
hyperapp,2021-02-09,481
hyperapp,2021-02-10,479
hyperapp,2021-02-11,420
hyperapp,2021-02-12,361
hyperapp,2021-02-13,186
hyperapp,2021-02-14,172
hyperapp,2021-02-15,355
hyperapp,2021-02-16,337
hyperapp,2021-02-17,389
hyperapp,2021-02-18,320
hyperapp,2021-02-19,193
hyperapp,2021-02-20,94
hyperapp,2021-02-21,93
hyperapp,2021-02-22,324
hyperapp,2021-02-23,503
hyperapp,2021-02-24,335
hyperapp,2021-02-25,324
hyperapp,2021-02-26,391
hyperapp,2021-02-27,152
hyperapp,2021-02-28,151
hyperapp,2021-03-01,634
hyperapp,2021-03-02,738
hyperapp,2021-03-03,276
hyperapp,2021-03-04,346
hyperapp,2021-03-05,231
hyperapp,2021-03-06,358
hyperapp,2021-03-07,332
hyperapp,2021-03-08,407
hyperapp,2021-03-09,443
hyperapp,2021-03-10,477
hyperapp,2021-03-11,670
hyperapp,2021-03-12,392
hyperapp,2021-03-13,230
hyperapp,2021-03-14,163
hyperapp,2021-03-15,721
hyperapp,2021-03-16,569
hyperapp,2021-03-17,376
hyperapp,2021-03-18,351
hyperapp,2021-03-19,311
hyperapp,2021-03-20,135
hyperapp,2021-03-21,412
hyperapp,2021-03-22,396
hyperapp,2021-03-23,350
hyperapp,2021-03-24,357
hyperapp,2021-03-25,379
hyperapp,2021-03-26,405
hyperapp,2021-03-27,174
hyperapp,2021-03-28,132
hyperapp,2021-03-29,372
hyperapp,2021-03-30,434
hyperapp,2021-03-31,427
hyperapp,2021-04-01,239
hyperapp,2021-04-02,188
hyperapp,2021-04-03,452
hyperapp,2021-04-04,90
hyperapp,2021-04-05,416
hyperapp,2021-04-06,291
hyperapp,2021-04-07,350
hyperapp,2021-04-08,465
hyperapp,2021-04-09,563
hyperapp,2021-04-10,241
hyperapp,2021-04-11,156
hyperapp,2021-04-12,339
hyperapp,2021-04-13,401
hyperapp,2021-04-14,386
hyperapp,2021-04-15,275
hyperapp,2021-04-16,346
hyperapp,2021-04-17,189
hyperapp,2021-04-18,214
hyperapp,2021-04-19,401
hyperapp,2021-04-20,297
hyperapp,2021-04-21,306
hyperapp,2021-04-22,541
hyperapp,2021-04-23,378
hyperapp,2021-04-24,238
hyperapp,2021-04-25,257
hyperapp,2021-04-26,404
hyperapp,2021-04-27,358
hyperapp,2021-04-28,352
hyperapp,2021-04-29,628
hyperapp,2021-04-30,244
hyperapp,2021-05-01,129
hyperapp,2021-05-02,81
hyperapp,2021-05-03,293
hyperapp,2021-05-04,297
hyperapp,2021-05-05,426
hyperapp,2021-05-06,345
hyperapp,2021-05-07,319
hyperapp,2021-05-08,157
hyperapp,2021-05-09,177
hyperapp,2021-05-10,363
hyperapp,2021-05-11,380
hyperapp,2021-05-12,316
hyperapp,2021-05-13,201
hyperapp,2021-05-14,340
hyperapp,2021-05-15,130
hyperapp,2021-05-16,112
hyperapp,2021-05-17,361
hyperapp,2021-05-18,318
hyperapp,2021-05-19,326
hyperapp,2021-05-20,319
hyperapp,2021-05-21,252
hyperapp,2021-05-22,256
hyperapp,2021-05-23,104
hyperapp,2021-05-24,268
hyperapp,2021-05-25,410
hyperapp,2021-05-26,340
hyperapp,2021-05-27,304
hyperapp,2021-05-28,301
hyperapp,2021-05-29,137
hyperapp,2021-05-30,115
hyperapp,2021-05-31,334
hyperapp,2021-06-01,334
hyperapp,2021-06-02,319
hyperapp,2021-06-03,282
hyperapp,2021-06-04,310
hyperapp,2021-06-05,116
hyperapp,2021-06-06,156
hyperapp,2021-06-07,324
hyperapp,2021-06-08,320
hyperapp,2021-06-09,388
hyperapp,2021-06-10,364
hyperapp,2021-06-11,260
hyperapp,2021-06-12,133
hyperapp,2021-06-13,115
hyperapp,2021-06-14,270
hyperapp,2021-06-15,271
hyperapp,2021-06-16,302
hyperapp,2021-06-17,371
hyperapp,2021-06-18,240
hyperapp,2021-06-19,98
hyperapp,2021-06-20,74
hyperapp,2021-06-21,257
hyperapp,2021-06-22,223
hyperapp,2021-06-23,289
hyperapp,2021-06-24,282
hyperapp,2021-06-25,228
hyperapp,2021-06-26,141
hyperapp,2021-06-27,131
hyperapp,2021-06-28,317
hyperapp,2021-06-29,339
hyperapp,2021-06-30,294
hyperapp,2021-07-01,304
hyperapp,2021-07-02,212
hyperapp,2021-07-03,105
hyperapp,2021-07-04,132
hyperapp,2021-07-05,328
hyperapp,2021-07-06,238
hyperapp,2021-07-07,411
hyperapp,2021-07-08,281
hyperapp,2021-07-09,245
hyperapp,2021-07-10,120
hyperapp,2021-07-11,122
hyperapp,2021-07-12,281
hyperapp,2021-07-13,388
hyperapp,2021-07-14,305
hyperapp,2021-07-15,232
hyperapp,2021-07-16,234
hyperapp,2021-07-17,115
hyperapp,2021-07-18,90
hyperapp,2021-07-19,299
hyperapp,2021-07-20,291
hyperapp,2021-07-21,228
hyperapp,2021-07-22,389
hyperapp,2021-07-23,263
hyperapp,2021-07-24,352
hyperapp,2021-07-25,106
hyperapp,2021-07-26,335
hyperapp,2021-07-27,230
hyperapp,2021-07-28,342
hyperapp,2021-07-29,380
hyperapp,2021-07-30,179
hyperapp,2021-07-31,281
hyperapp,2021-08-01,165
hyperapp,2021-08-02,339
hyperapp,2021-08-03,362
hyperapp,2021-08-04,267
hyperapp,2021-08-05,275
hyperapp,2021-08-06,193
hyperapp,2021-08-07,93
hyperapp,2021-08-08,238
hyperapp,2021-08-09,252
hyperapp,2021-08-10,277
hyperapp,2021-08-11,287
hyperapp,2021-08-12,342
hyperapp,2021-08-13,252
hyperapp,2021-08-14,91
hyperapp,2021-08-15,140
hyperapp,2021-08-16,302
hyperapp,2021-08-17,252
hyperapp,2021-08-18,302
hyperapp,2021-08-19,311
hyperapp,2021-08-20,209
hyperapp,2021-08-21,240
hyperapp,2021-08-22,108
hyperapp,2021-08-23,312
hyperapp,2021-08-24,287
hyperapp,2021-08-25,343
hyperapp,2021-08-26,311
hyperapp,2021-08-27,444
hyperapp,2021-08-28,151
hyperapp,2021-08-29,128
hyperapp,2021-08-30,291
hyperapp,2021-08-31,333
hyperapp,2021-09-01,586
hyperapp,2021-09-02,333
hyperapp,2021-09-03,297
hyperapp,2021-09-04,130
hyperapp,2021-09-05,127
hyperapp,2021-09-06,298
hyperapp,2021-09-07,366
hyperapp,2021-09-08,322
hyperapp,2021-09-09,360
hyperapp,2021-09-10,258
hyperapp,2021-09-11,178
hyperapp,2021-09-12,141
hyperapp,2021-09-13,302
hyperapp,2021-09-14,344
hyperapp,2021-09-15,390
hyperapp,2021-09-16,345
hyperapp,2021-09-17,244
hyperapp,2021-09-18,177
hyperapp,2021-09-19,149
hyperapp,2021-09-20,337
hyperapp,2021-09-21,261
hyperapp,2021-09-22,329
hyperapp,2021-09-23,342
hyperapp,2021-09-24,257
hyperapp,2021-09-25,142
hyperapp,2021-09-26,144
hyperapp,2021-09-27,475
hyperapp,2021-09-28,372
hyperapp,2021-09-29,297
hyperapp,2021-09-30,441
hyperapp,2021-10-01,243
hyperapp,2021-10-02,96
